Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2XsSNmF4uMSv7OIUjBjmV9,"PUNCH","PUNCH","SampliFire",2024-11-08,212571,37,false,12122343736,2025-09-24T00:59:36Z,"riddim,dubstep,deathstep,bass music","Bassweight Records",0.762,0.964,10,-1.126,0,0.431,0.0106,0.637,0.147,0.225,140.068,4
spotify:track:0rFXKxt3D0wRH6AkBvDvVb,"You Make Me Wanna","You Make Me Wanna","Capochino",2024-07-19,164666,38,false,12122343736,2025-09-24T00:59:47Z,"dubstep,riddim,bass music","Kannibalen Records",0.687,0.944,2,-3.543,1,0.275,0.144,0.368,0.248,0.382,180.081,4
spotify:track:2mEAc3LsnqpdKYcG9JDC9t,"CHAOS","CHAOS","MUST DIE!",2019-05-10,201108,40,false,12122343736,2025-09-24T00:59:56Z,"dubstep,riddim,deathstep,bass music,bass house","Never Say Die Records",0.462,0.977,10,-4.157,0,0.0767,0.0053,0.521,0.801,0.183,145.004,4
spotify:track:6D3x59ikUOFnuPlXq8YW0A,"Bass Bop","Requiem for a Riot","Riot Ten",2025-06-06,161250,33,false,12122343736,2025-09-24T01:00:13Z,"dubstep,riddim,deathstep,edm","Monstercat",0.607,0.762,6,-9.435,0,0.0526,0.299,0.669,0.121,0.297,135.068,3
spotify:track:7oouv30MA1XJGi0PvCosE7,"Light Up","Light Up","Eptic;LYNY",2025-02-26,190285,41,false,12122343736,2025-09-24T01:00:22Z,"dubstep,riddim,deathstep,bass music,bass house,dub","Overlord Music",0.629,0.981,8,-2.856,0,0.24,0.119,0.0000342,0.0671,0.606,140.045,4
spotify:track:7sAknVA7J1Rqz8VvnXxs2M,"MONSTER","MAD4LYFE","MAD DUBZ",2023-09-08,231724,37,false,12122343736,2025-09-24T01:00:38Z,"riddim,dubstep,deathstep,bass music","Cyclops Recordings",0.496,0.939,4,-1.837,1,0.123,0.00372,0.0968,0.408,0.176,144.977,4
spotify:track:14wlTKn3ZZoIO1jk3OHDWH,"Never Be The Same (feat. Sara Benyo)","Never Be The Same (feat. Sara Benyo)","Jessica Audiffred;Sara Benyo",2022-12-16,230425,38,false,12122343736,2025-09-24T01:00:48Z,"dubstep,riddim,deathstep,melodic bass","Bassrush Records",0.425,0.957,2,-0.462,1,0.212,0.00925,0.00000106,0.719,0.149,149.92,4
spotify:track:6aPdtRMLS4iF0zKTszorCB,"All Black","Feral","Riot Ten;INFEKT;$teven Cannon",2024-08-02,134543,35,true,12122343736,2025-09-24T01:01:03Z,"dubstep,riddim,deathstep,edm,bass music,dub","Monstercat",0.876,0.928,11,-3.752,1,0.0966,0.176,0.0000051,0.188,0.432,144.949,4
spotify:track:0GAZYpYEPg9sFJPyEbf7xt,"Amnesia","Amnesia","GorillaT",2023-03-30,243428,36,false,12122343736,2025-09-24T01:01:16Z,"riddim,dubstep,bass music","MMXVAC",0.58,0.913,11,-1.244,0,0.294,0.0333,0.307,0.0646,0.202,140.135,4
spotify:track:4JHL5XOuByjoHSt5bcVk0u,"Do It To It - Subtronics Remix","Do It To It (Subtronics Remix)","ACRAZE;Subtronics;Cherish",2022-04-15,147310,2,false,12122343736,2025-09-24T01:01:28Z,"tech house,riddim,dubstep,edm,deathstep,bass music,dub","Thrive Music",0.706,0.926,9,-1.549,1,0.206,0.0442,0.00375,0.0658,0.543,72.474,4
spotify:track:51cjfi7WPCpmIFbtPN7OhB,"Vexed","Slaughter House","Crankdat;TYNAN",2023-04-14,210937,34,false,12122343736,2025-09-24T01:01:45Z,"dubstep,riddim,edm,deathstep,bass house,bass music","Monstercat",0.58,0.95,7,-1.843,1,0.0654,0.0461,0.138,0.0863,0.158,128.023,4
spotify:track:4kxvbzdrOnxh5xadCD429G,"i hate edm","i hate edm","Riot Ten",2024-04-05,107586,1,false,12122343736,2025-09-24T01:01:55Z,"dubstep,riddim,deathstep,edm","Thrive Music, LLC",0.768,0.856,8,-6.279,0,0.0551,0.00763,0.00167,0.207,0.466,145.046,4
spotify:track:58Rx25YLSzqsa35efwHJSn,"Where","Where","Capochino",2022-08-19,164210,26,false,12122343736,2025-09-24T01:02:09Z,"dubstep,riddim,bass music","Noiseporn Records",0.719,0.873,11,-3.852,1,0.118,0.156,0.548,0.117,0.4,94.999,4
spotify:track:7cWwJEQD7tY1MF5Tvulk18,"Save Tonight","Save Tonight","SLANDER;HALIENE",2025-09-26,294400,43,false,12122343736,2025-09-26T15:46:59Z,"melodic bass,future bass,edm,dubstep,trance","Heaven Sent",0.429,0.699,10,-5.115,1,0.0362,0.0122,0.000106,0.112,0.0744,149.669,4
spotify:track:5uaGvrkuejhZ6ROQGac5Qs,"ALIVE","9 LIVES","ALLEYCVT",2025-09-24,133600,50,false,12122343736,2025-09-26T15:47:06Z,"dubstep,edm,riddim","SUPERSONIC RECORDS",0.459,0.949,5,-2.164,0,0.107,0.00549,0.199,0.253,0.386,149.962,4
